TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:37Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:38Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:42:39Z	-0.9356878	0.3675353	0.9112869	-1.241764E-07	-0.04154941	0	0.7416667	-0.9222771	0.0333334	
